"137","01","echenevex","ECHENEVEX","echenevex","Échenevex","E2512","EXNFKS","01170","153","01153","3","14","6","1631","1203","1500","99","16.44","6.03333","46.3167","4110","51454","+60210","461832","490","1682"
"138","01","saint-jean-sur-veyle","SAINT-JEAN-SUR-VEYLE","saint jean sur veyle","Saint-Jean-sur-Veyle","S53252614","SNTJNSRFL","01290","365","01365","2","27","6","1082","958","1100","96","11.21","4.91667","46.25","2866","51398","+45456","461529","176","213"
"139","01","billiat","BILLIAT","billiat","Billiat","B430","BLT","01200","044","01044","4","03","6","484","411","400","35","13.7","5.78333","46.0667","3832","51197","+54707","460437","324","1314"
"140","01","abergement-de-varey","L'ABERGEMENT-DE-VAREY","l abergement de varey","L'Abergement-de-Varey","L1625316","LBRJMNTTFR","01640","002","01002","1","01","6","221","167","200","24","9.15","5.41667","46","3431","51119","+52528","460025","290","748"
"141","01","villeneuve-01","VILLENEUVE","villeneuve","Villeneuve","V451","FLNF","01480","446","01446","2","30","6","1383","939","1400","51","26.79","4.83667","46.0212","2778","51134","+45012","460116","230","287"
"142","01","villars-les-dombes","VILLARS-LES-DOMBES","villars les dombes","Villars-les-Dombes","V462423512","FLRSLSTMS","01330","443","01443","2","35","5","4399","4197","4300","178","24.65","5.01667","46","2992","51114","+50147","460009","263","295"
"143","01","thezillieu","THEZILLIEU","thezillieu","Thézillieu","T240","0SL","01110","417","01417","1","15","6","324","300","300","12","26.25","5.6","45.8833","3627","50992","+53603","455334","706","1123"
"144","01","saint-etienne-sur-reyssouze","SAINT-ETIENNE-SUR-REYSSOUZE","saint etienne sur reyssouze","Saint-Étienne-sur-Reyssouze","S535262","SNTTNSRRSS","01190","352","01352","2","26","6","531","387","500","38","13.82","5","46.4","2960","51570","+50003","462447","175","209"
"145","01","souclin","SOUCLIN","souclin","Souclin","S450","SKLN","01150","411","01411","1","17","6","261","221","300","19","13.19","5.41667","45.8667","3424","50974","+52506","455234","420","1064"
"146","01","saint-just-01","SAINT-JUST","saint just","Saint-Just","S5323","SNTJST","01250","369","01369","2","39","6","881","788","900","260","3.38","5.28","46.1903","3270","51323","+51648","461125","235","268"
"147","01","civrieux","CIVRIEUX","civrieux","Civrieux","C162","SFRKS","01390","105","01105","2","42","6","1362","1079","1300","68","19.76","4.88333","45.9167","2827","51023","+45251","455516","225","311"
"148","01","argis","ARGIS","argis","Argis","A620","ARJS","01230","017","01017","1","28","6","421","389","400","53","7.84","5.48333","45.9333","3505","51038","+52928","455602","300","819"
"149","01","talissieu","TALISSIEU","talissieu","Talissieu","T420","TLS","01510","415","01415","1","09","6","425","405","500","88","4.8","5.71667","45.8667","3765","50962","+54330","455157","232","574"
"150","01","birieux","BIRIEUX","birieux","Birieux","B620","BRKS","01330","045","01045","2","35","6","236","145","200","14","15.83","5.03333","45.95","3004","51059","+50225","455710","277","291"
"151","01","saint-julien-sur-veyle","SAINT-JULIEN-SUR-VEYLE","saint julien sur veyle","Saint-Julien-sur-Veyle","S532452614","SNTJLNSRFL","01540","368","01368","2","10","6","715","523","700","72","9.84","4.95","46.2","2908","51336","+45715","461208","184","252"
"152","01","thoiry-01","THOIRY","thoiry","Thoiry","T600","0R","01710","419","01419","3","13","6","5205","4068","4900","179","28.93","5.97973","46.2364","4048","51374","+55847","461411","400","1704"
"153","01","laiz","LAIZ","laiz","Laiz","L200","LS","01290","203","01203","2","27","6","1130","990","1100","109","10.31","4.88333","46.25","2836","51387","+45320","461454","173","210"
"154","01","cressin-rochefort","CRESSIN-ROCHEFORT","cressin rochefort","Cressin-Rochefort","C62562163","KRSNRXFRT","01350","133","01133","1","04","6","374","308","400","47","7.93","5.76667","45.7667","3805","50863","+54540","454636","225","554"
"155","01","saint-champ","SAINT-CHAMP","saint champ","Saint-Champ","S53251","SNTXMP","01300","341","01341","1","04","6","139","132","100","27","5.14","5.73333","45.7833","3771","50871","+54351","454702","286","554"
"156","01","saint-georges-sur-renon","SAINT-GEORGES-SUR-RENON","saint georges sur renon","Saint-Georges-sur-Renon","S5326265","SNTJRJSSRRNN","01400","356","01356","2","10","6","197","162","200","34","5.66","5.03333","46.1","2995","51228","+50155","460620","240","291"
"157","01","lantenay-01","LANTENAY","lantenay","Lantenay","L535","LNTN","01430","206","01206","4","06","6","257","257","300","38","6.59","5.53333","46.05","3561","51175","+53230","460327","650","1012"
"158","01","vernoux","VERNOUX","vernoux","Vernoux","V652","FRNKS","01560","433","01433","2","29","6","285","127","200","27","10.2","5.11667","46.4833","3082","51646","+50637","462852","187","216"
"159","01","cormaranche-en-bugey","CORMARANCHE-EN-BUGEY","cormaranche en bugey","Cormaranche-en-Bugey","C65652512","KRMRNXNBJ","01110","122","01122","1","15","6","859","726","900","45","18.92","5.6","45.95","3638","51059","+53640","455711","766","1241"
"160","01","sainte-euphemie","SAINTE-EUPHEMIE","sainte euphemie","Sainte-Euphémie","S5315","SNTFM","01600","353","01353","2","42","6","1482","1133","1400","321","4.61","4.78333","45.9667","2735","51081","+44753","455822","195","261"
"161","01","beaupont","BEAUPONT","beaupont","Beaupont","B530","BPNT","01270","029","01029","2","11","6","624","492","600","44","14.07","5.26667","46.4","3256","51568","+51601","462441","187","228"
"162","01","brens-01","BRENS","brens","Brens","B652","BRNS","01300","061","01061","1","04","6","1158","732","1000","167","6.9","5.69473","45.7187","3731","50798","+54141","454307","219","347"
"163","01","ramasse","RAMASSE","ramasse","Ramasse","R520","RMS","01250","317","01317","2","07","6","250","218","300","25","9.86","5.35","46.2","3354","51328","+52119","461142","310","590"
"164","01","divonne-les-bains","DIVONNE-LES-BAINS","divonne les bains","Divonne-les-Bains","D1542152","TFNLSBNS","01220","143","01143","3","14","6","8160","6158","7800","240","33.88","6.13333","46.3667","4229","51508","+60834","462124","464","1447"
"165","01","leaz","LEAZ","leaz","Léaz","L200","LS","01200","209","01209","3","12","6","569","482","500","49","11.4","5.88333","46.1","3944","51220","+55312","460553","330","1507"
"166","01","villes","VILLES","villes","Villes","V420","FLS","01200","448","01448","4","03","6","385","269","400","41","9.21","5.78333","46.0833","3831","51209","+54706","460518","392","1321"
"167","01","saint-julien-sur-reyssouze","SAINT-JULIEN-SUR-REYSSOUZE","saint julien sur reyssouze","Saint-Julien-sur-Reyssouze","S53245262","SNTJLNSRRSS","01560","367","01367","2","29","6","668","509","600","88","7.52","5.11667","46.4","3083","51557","+50641","462406","182","218"
"168","01","groslee","GROSLEE","groslee","Groslée","G624","KRSL","01680","182","01182","1","18","6","353","333","400","48","7.27","5.56667","45.7167","3589","50792","+53400","454246","202","1000"
"169","01","vandeins","VANDEINS","vandeins","Vandeins","V5352","FNTNS","01660","429","01429","2","43","6","619","510","600","65","9.4","5.08333","46.2167","3047","51353","+50445","461303","194","251"
"170","01","verjon","VERJON","verjon","Verjon","V625","FRJN","01270","432","01432","2","11","6","250","192","300","48","5.11","5.35","46.35","3350","51495","+52104","462045","210","496"
"171","01","saint-andre-sur-vieux-jonc","SAINT-ANDRE-SUR-VIEUX-JONC","saint andre sur vieux jonc","Saint-André-sur-Vieux-Jonc","S53536261252","SNTNTRSRFKSJNK","01240","336","01336","2","39","6","1079","965","1000","44","24.22","5.06667","46.15","3122","51286","+50847","460926","222","269"
"172","01","saint-andre-d-huiriat","SAINT-ANDRE-D'HUIRIAT","saint andre d huiriat","Saint-André-d'Huiriat","S53536363","SNTNTRTHRT","01290","334","01334","2","27","6","543","403","500","60","9","4.91667","46.2167","2862","51348","+45444","461248","186","225"
"173","01","grilly","GRILLY","grilly","Grilly","G640","KRL","01220","180","01180","3","14","6","762","615","700","101","7.5","6.11667","46.3333","4198","51478","+60654","461950","459","751"
"174","01","cessy","CESSY","cessy","Cessy","C000","SS","01170","071","01071","3","14","6","3992","2287","3700","624","6.39","6.06667","46.3167","4148","51466","+60412","461909","496","583"
"175","01","ordonnaz","ORDONNAZ","ordonnaz","Ordonnaz","O6352","ORTNS","01510","280","01280","1","18","6","141","117","100","9","14.88","5.53333","45.8333","3557","50930","+53218","455014","560","1161"
"176","01","vescours","VESCOURS","vescours","Vescours","V262","FSKRS","01560","437","01437","2","29","6","208","192","200","16","12.48","5.03333","46.4667","2987","51639","+50129","462830","184","217"
"177","01","meillonnas","MEILLONNAS","meillonnas","Meillonnas","M452","MLNS","01370","241","01241","2","33","6","1298","1205","1300","73","17.74","5.35","46.25","3350","51383","+52107","461442","232","460"
"178","01","geovreisset","GEOVREISSET","geovreisset","Géovreisset","G1623","JFRST","01100","171","01171","4","41","6","903","763","900","272","3.31","5.6","46.25","3646","51396","+53704","461522","567","754"
"179","01","ceyzerieu","CEYZERIEU","ceyzerieu","Ceyzérieu","C600","SSR","01350","073","01073","1","36","6","929","816","900","47","19.72","5.73333","45.8333","3766","50928","+54334","455006","226","444"
"180","01","beard-geovreissiat","BEARD-GEOVREISSIAT","beard geovreissiat","Béard-Géovreissiat","B6321623","BRTJFRST","01460","170","01170","4","22","6","925","712","900","197","4.69","5.56667","46.2","3578","51322","+53325","461123","446","724"
"181","01","burbanche","LA BURBANCHE","la burbanche","La Burbanche","L16152","LBRBNX","01510","066","01066","1","36","6","72","56","100","6","10.82","5.56667","45.85","3582","50941","+53338","455048","334","860"
"182","01","perrex","PERREX","perrex","Perrex","P620","PRKS","01540","291","01291","2","27","6","826","721","800","74","11.07","4.98333","46.2333","2935","51384","+45841","461444","179","213"
"183","01","villemotier","VILLEMOTIER","villemotier","Villemotier","V4536","FLMTR","01270","445","01445","2","11","6","632","455","600","45","13.86","5.31667","46.35","3316","51496","+51916","462046","197","261"
"184","01","jasseron","JASSERON","jasseron","Jasseron","J650","JSRN","01250","195","01195","2","07","6","1552","1257","1400","81","18.93","5.33333","46.2167","3320","51347","+51928","461245","246","590"
"185","01","corveissiat","CORVEISSIAT","corveissiat","Corveissiat","C6123","KRFST","01250","125","01125","2","33","6","602","473","600","26","22.69","5.48333","46.2333","3494","51381","+52853","461435","262","668"
"186","01","journans","JOURNANS","journans","Journans","J652","JRNNS","01250","197","01197","2","25","6","324","330","300","133","2.43","5.33333","46.15","3329","51272","+51957","460841","269","506"
"187","01","sermoyer","SERMOYER","sermoyer","Sermoyer","S656","SRMYR","01190","402","01402","2","26","6","669","543","700","40","16.7","4.98333","46.5","2938","51666","+45851","462959","168","214"
"188","01","charix","CHARIX","charix","Charix","C620","XRKS","01130","087","01087","4","22","6","294","265","300","16","18.27","5.68333","46.1833","3719","51315","+54103","461060","580","1046"
"189","01","arbignieu","ARBIGNIEU","arbignieu","Arbignieu","A6125","ARBKN","01300","015","01015","1","04","6","480","431","500","36","13.07","5.65","45.7333","3682","50809","+53902","454342","221","495"
"190","01","leyssard","LEYSSARD","leyssard","Leyssard","L263","LSRT","01450","214","01214","4","16","6","153","143","200","16","9.13","5.46667","46.1667","3488","51284","+52833","460921","280","825"
"191","01","saint-jean-de-thurigneux","SAINT-JEAN-DE-THURIGNEUX","saint jean de thurigneux","Saint-Jean-de-Thurigneux","S532536252","SNTJNT0RKNKS","01390","362","01362","2","42","6","710","554","600","44","16","4.88333","45.95","2829","51058","+45256","455708","265","305"
"192","01","frans","FRANS","frans","Frans","F652","FRNS","01480","166","01166","2","34","6","1984","1849","2000","248","7.98","4.78333","45.9833","2708","51101","+44626","455929","183","267"
"193","01","tenay","TENAY","tenay","Tenay","T500","TN","01230","416","01416","1","28","6","1120","1083","1100","85","13.12","5.5","45.9167","3524","51022","+53030","455512","320","1020"
"194","01","bage-la-ville","BAGE-LA-VILLE","bage la ville","Bâgé-la-Ville","B2414","BJLFL","01380","025","01025","2","02","6","3040","2318","2900","76","39.68","4.95","46.3167","2898","51462","+45643","461856","179","217"
"195","01","montmerle-sur-saone","MONTMERLE-SUR-SAONE","montmerle sur saone","Montmerle-sur-Saône","M35642625","MNTMRLSRSN","01090","263","01263","2","32","6","3823","2827","3800","918","4.16","4.76667","46.0833","2691","51202","+44531","460453","168","227"
"196","01","courmangoux","COURMANGOUX","courmangoux","Courmangoux","C652","KRMNKKS","01370","127","01127","2","33","6","507","360","500","34","14.82","5.36667","46.3333","3369","51479","+52208","461952","211","652"
"197","01","baneins","BANEINS","baneins","Baneins","B520","BNNS","01990","028","01028","2","30","6","572","528","600","64","8.91","4.9","46.1167","2850","51233","+45406","460636","207","272"
"198","01","lagnieu","LAGNIEU","lagnieu","Lagnieu","L250","LKN","01150","202","01202","1","17","5","6756","5882","6700","247","27.25","5.35","45.9","3347","51004","+52057","455413","192","643"
"199","01","attignat","ATTIGNAT","attignat","Attignat","A3253","ATKNT","01340","024","01024","2","21","6","2936","1923","2700","157","18.69","5.16667","46.2833","3137","51430","+50935","461714","199","233"
"200","01","saint-andre-de-bage","SAINT-ANDRE-DE-BAGE","saint andre de bage","Saint-André-de-Bâgé","S53536312","SNTNTRTBJ","01380","332","01332","2","02","6","635","507","600","235","2.7","4.91667","46.3","2874","51446","+45524","461806","183","212"
"201","01","pont-de-vaux","PONT-DE-VAUX","pont de vaux","Pont-de-Vaux","P5312","PNTTFKS","01190","305","01305","2","26","5","2205","2013","2200","292","7.54","4.93333","46.4333","2890","51591","+45617","462555","169","204"
"202","01","amberieu-en-bugey","AMBERIEU-EN-BUGEY","amberieu en bugey","Ambérieu-en-Bugey","A516512","AMRNBJ","01500","004","01004","1","01","5","13835","11432","12800","562","24.6","5.35","45.95","3357","51065","+52128","455729","237","753"
"203","01","peyzieux-sur-saone","PEYZIEUX-SUR-SAONE","peyzieux sur saone","Peyzieux-sur-Saône","P2625","PSKSSRSN","01140","295","01295","2","32","6","473","337","400","54","8.66","4.81667","46.1167","2754","51252","+44855","460738","169","259"
"204","01","crozet-01","CROZET","crozet","Crozet","C623","KRST","01170","135","01135","3","14","6","1862","1344","1800","67","27.47","6.01251","46.2806","4084","51423","+60045","461650","463","1680"
"205","01","seyssel-01","SEYSSEL","seyssel","Seyssel","S400","SSL","01420","407","01407","1","31","5","942","803","900","392","2.4","5.83194","45.9597","3883","51065","+54952","455732","250","332"
"206","01","beynost","BEYNOST","beynost","Beynost","B523","BNST","01700","043","01043","2","40","6","4475","3528","4300","420","10.64","5","45.8333","2961","50934","+50005","455025","174","322"
"207","01","versonnex-01","VERSONNEX","versonnex","Versonnex","V6252","FRSNKS","01210","435","01435","3","13","6","2144","1713","2100","364","5.89","6.09723","46.3023","4178","51447","+60550","461808","439","506"
"208","01","saint-laurent-sur-saone","SAINT-LAURENT-SUR-SAONE","saint laurent sur saone","Saint-Laurent-sur-Saône","S5346532625","SNTLRNTSRSN","01620","370","01370","2","02","6","1749","1657","1700","3300","0.53","4.83333","46.3","2781","51450","+45022","461819","167","174"
